timestamp,osc_address,osc_type,osc_data
1755566645902,hi/eeg,ffffff,"832.4542,778.46155,791.75824,835.6777,NaN,NaN"
1755566645902,hi/eeg,ffffff,"830.84247,778.0586,792.96704,835.2747,NaN,NaN"
1755566645902,hi/eeg,ffffff,"816.337,781.28204,786.9231,817.9487,NaN,NaN"
1755566645902,hi/eeg,ffffff,"818.7546,777.6557,783.69965,822.381,NaN,NaN"
1755566645902,hi/eeg,ffffff,"828.8278,776.8498,790.14655,830.0366,NaN,NaN"
1755566645902,hi/eeg,ffffff,"822.7839,779.67035,792.5641,829.6337,NaN,NaN"
1755566645902,hi/acc,fff,"-0.080444336,0.046325684,1.0023193"
1755566645902,hi/acc,fff,"-0.08111572,0.044921875,1.0038452"
1755566645902,hi/acc,fff,"-0.08062744,0.045166016,1.005249"
1755566645902,hi/ppg,fff,"NaN,1.02911648E8,NaN"
1755566645902,hi/ppg,fff,"NaN,1.02825424E8,NaN"
1755566645902,hi/ppg,fff,"NaN,1.02864104E8,NaN"
1755566645902,hi/ppg,fff,"NaN,1.02775456E8,NaN"
1755566645902,hi/ppg,fff,"NaN,1.02830256E8,NaN"
1755566645902,hi/ppg,fff,"NaN,1.02829448E8,NaN"
1755566645902,hi/eeg,ffffff,"822.7839,783.2967,787.326,834.4689,NaN,NaN"
1755566645912,hi/eeg,ffffff,"830.84247,780.07324,786.1172,832.0513,NaN,NaN"
1755566645912,hi/eeg,ffffff,"824.3956,776.8498,790.14655,823.1868,NaN,NaN"
1755566645912,hi/eeg,ffffff,"815.12823,778.46155,794.57874,823.9927,NaN,NaN"
1755566645913,hi/eeg,ffffff,"815.5311,776.4469,800.2198,826.0073,NaN,NaN"
1755566645913,hi/eeg,ffffff,"810.293,781.685,797.3993,820.3663,NaN,NaN"
1755566645914,hi/eeg,ffffff,"803.8461,785.31134,789.7436,822.7839,NaN,NaN"
1755566645914,hi/eeg,ffffff,"807.8755,790.14655,792.1612,824.7985,NaN,NaN"
1755566645914,hi/eeg,ffffff,"809.4872,795.38464,799.41394,824.3956,NaN,NaN"
1755566645915,hi/eeg,ffffff,"813.91943,790.54944,806.26373,824.7985,NaN,NaN"
1755566645915,hi/eeg,ffffff,"815.9341,784.10254,790.9524,823.5897,NaN,NaN"
1755566645916,hi/eeg,ffffff,"813.1135,790.54944,782.49084,824.7985,NaN,NaN"
1755566645935,hi/acc,fff,"-0.07940674,0.045715332,1.00354"
1755566645935,hi/acc,fff,"-0.08270264,0.04272461,1.0032349"
1755566645935,hi/acc,fff,"-0.080322266,0.045166016,0.99676514"
1755566645935,hi/drlref,ff,"1598022.0,1598827.9"
1755566645951,hi/drlref,ff,"1598022.0,1598827.9"
1755566645951,hi/drlref,ff,"1597216.1,1598827.9"
1755566645951,hi/drlref,ff,"1597216.1,1598827.9"
1755566645951,hi/drlref,ff,"1598022.0,1598827.9"
1755566645951,hi/drlref,ff,"1598022.0,1599633.8"
1755566645969,hi/eeg,ffffff,"826.4103,790.9524,793.7729,830.0366,NaN,NaN"
1755566645969,hi/eeg,ffffff,"826.0073,778.86444,794.17584,827.2161,NaN,NaN"
1755566645969,hi/eeg,ffffff,"808.2784,772.01465,788.1319,820.3663,NaN,NaN"
1755566645969,hi/eeg,ffffff,"810.696,780.4762,790.14655,820.7692,NaN,NaN"
1755566645969,hi/eeg,ffffff,"813.5165,785.31134,793.36993,823.5897,NaN,NaN"
1755566645969,hi/eeg,ffffff,"787.72894,778.0586,795.78754,823.9927,NaN,NaN"
1755566645969,hi/eeg,ffffff,"774.0293,776.8498,792.96704,819.5604,NaN,NaN"
1755566645969,hi/eeg,ffffff,"786.52014,778.86444,796.1905,817.1429,NaN,NaN"
1755566645969,hi/eeg,ffffff,"800.6227,779.2674,796.1905,814.3223,NaN,NaN"
1755566645969,hi/eeg,ffffff,"804.65204,778.86444,792.96704,813.5165,NaN,NaN"
1755566645969,hi/eeg,ffffff,"796.1905,779.2674,795.38464,811.50183,NaN,NaN"
1755566645969,hi/eeg,ffffff,"799.011,778.0586,795.38464,809.0842,NaN,NaN"
1755566646000,hi/ppg,fff,"NaN,1.02802856E8,NaN"
1755566646000,hi/ppg,fff,"NaN,1.02803664E8,NaN"
1755566646000,hi/ppg,fff,"NaN,1.02793184E8,NaN"
1755566646000,hi/ppg,fff,"NaN,1.02775456E8,NaN"
1755566646000,hi/ppg,fff,"NaN,1.02763368E8,NaN"
1755566646000,hi/ppg,fff,"NaN,1.02806888E8,NaN"
1755566646002,hi/acc,fff,"-0.08081055,0.04711914,1.0013428"
1755566646002,hi/acc,fff,"-0.08679199,0.04547119,0.99664307"
1755566646002,hi/acc,fff,"-0.08428955,0.04711914,0.9981079"
1755566646019,hi/eeg,ffffff,"811.50183,781.685,792.1612,814.7253,NaN,NaN"
1755566646019,hi/eeg,ffffff,"816.337,791.75824,790.14655,817.1429,NaN,NaN"
1755566646019,hi/eeg,ffffff,"801.4286,788.5348,801.8315,807.47253,NaN,NaN"
1755566646019,hi/eeg,ffffff,"800.2198,787.72894,814.7253,806.6667,NaN,NaN"
1755566646019,hi/eeg,ffffff,"808.68134,794.57874,800.2198,813.5165,NaN,NaN"
1755566646030,hi/eeg,ffffff,"803.0403,796.5934,794.17584,812.3077,NaN,NaN"
1755566646030,hi/eeg,ffffff,"801.8315,795.38464,801.02563,801.4286,NaN,NaN"
1755566646030,hi/eeg,ffffff,"796.5934,786.1172,795.78754,789.34064,NaN,NaN"
1755566646030,hi/eeg,ffffff,"799.81683,786.9231,794.17584,801.02563,NaN,NaN"
1755566646030,hi/eeg,ffffff,"807.0696,796.1905,790.54944,816.337,NaN,NaN"
1755566646031,hi/eeg,ffffff,"802.23444,792.96704,788.5348,807.8755,NaN,NaN"
1755566646031,hi/eeg,ffffff,"792.5641,784.10254,793.36993,803.0403,NaN,NaN"
1755566646052,hi/acc,fff,"-0.08557129,0.04510498,0.99884033"
1755566646052,hi/acc,fff,"-0.08459473,0.04284668,0.9929199"
1755566646052,hi/acc,fff,"-0.091552734,0.046020508,0.9992676"
1755566646052,hi/eeg,ffffff,"803.0403,786.9231,796.5934,801.8315,NaN,NaN"
1755566646052,hi/eeg,ffffff,"811.0989,790.54944,802.23444,805.8608,NaN,NaN"
1755566646052,hi/eeg,ffffff,"808.2784,796.1905,807.8755,811.50183,NaN,NaN"
1755566646052,hi/eeg,ffffff,"804.65204,800.2198,805.05493,808.68134,NaN,NaN"
1755566646052,hi/eeg,ffffff,"799.011,789.34064,802.6374,809.4872,NaN,NaN"
1755566646052,hi/eeg,ffffff,"814.3223,790.54944,797.3993,818.3516,NaN,NaN"
1755566646052,hi/eeg,ffffff,"812.71063,795.78754,796.5934,809.4872,NaN,NaN"
1755566646052,hi/eeg,ffffff,"791.3553,795.78754,794.9817,798.60803,NaN,NaN"
1755566646052,hi/eeg,ffffff,"789.7436,790.9524,803.44324,806.26373,NaN,NaN"
1755566646052,hi/eeg,ffffff,"799.81683,788.93774,816.337,817.5458,NaN,NaN"
1755566646052,hi/eeg,ffffff,"807.8755,796.1905,804.2491,811.9048,NaN,NaN"
1755566646052,hi/eeg,ffffff,"808.68134,792.5641,798.20514,802.6374,NaN,NaN"
1755566646085,hi/ppg,fff,"NaN,1.02814944E8,NaN"
1755566646085,hi/ppg,fff,"NaN,1.02806888E8,NaN"
1755566646085,hi/ppg,fff,"NaN,1.02848792E8,NaN"
1755566646085,hi/ppg,fff,"NaN,1.02843152E8,NaN"
1755566646085,hi/ppg,fff,"NaN,1.02804472E8,NaN"
1755566646085,hi/ppg,fff,"NaN,1.02834288E8,NaN"
1755566646085,hi/eeg,ffffff,"811.0989,791.3553,806.6667,809.89014,NaN,NaN"
1755566646085,hi/eeg,ffffff,"811.9048,792.1612,813.1135,819.9634,NaN,NaN"
1755566646085,hi/eeg,ffffff,"792.96704,788.93774,814.7253,821.5751,NaN,NaN"
1755566646085,hi/eeg,ffffff,"786.1172,786.9231,810.293,817.1429,NaN,NaN"
1755566646085,hi/eeg,ffffff,"792.96704,782.8938,806.6667,808.68134,NaN,NaN"
1755566646085,hi/eeg,ffffff,"788.93774,781.685,808.2784,804.2491,NaN,NaN"
1755566646085,hi/eeg,ffffff,"797.8022,789.7436,808.68134,809.89014,NaN,NaN"
1755566646085,hi/eeg,ffffff,"808.68134,792.1612,805.8608,811.9048,NaN,NaN"
1755566646085,hi/eeg,ffffff,"800.6227,785.31134,801.4286,804.65204,NaN,NaN"
1755566646085,hi/eeg,ffffff,"801.4286,787.326,812.3077,810.293,NaN,NaN"
1755566646085,hi/eeg,ffffff,"802.23444,788.93774,805.4579,808.2784,NaN,NaN"
1755566646085,hi/eeg,ffffff,"800.2198,783.69965,805.05493,810.696,NaN,NaN"
1755566646120,hi/acc,fff,"-0.08947754,0.04559326,1.0012817"
1755566646120,hi/acc,fff,"-0.09240723,0.044189453,1.0046997"
1755566646120,hi/acc,fff,"-0.08898926,0.042663574,0.998291"
1755566646136,hi/eeg,ffffff,"813.1135,785.7143,821.1722,830.4396,NaN,NaN"
1755566646136,hi/eeg,ffffff,"815.5311,792.1612,805.8608,836.08057,NaN,NaN"
1755566646136,hi/eeg,ffffff,"789.7436,794.57874,796.5934,807.0696,NaN,NaN"
1755566646145,hi/eeg,ffffff,"780.4762,790.54944,798.60803,782.8938,NaN,NaN"
1755566646146,hi/eeg,ffffff,"789.7436,790.9524,791.75824,789.34064,NaN,NaN"
1755566646146,hi/eeg,ffffff,"782.8938,797.3993,782.0879,788.1319,NaN,NaN"
1755566646146,hi/eeg,ffffff,"786.9231,802.6374,786.1172,785.31134,NaN,NaN"
1755566646146,hi/eeg,ffffff,"801.02563,796.1905,790.54944,796.1905,NaN,NaN"
1755566646146,hi/eeg,ffffff,"788.93774,785.7143,789.7436,794.17584,NaN,NaN"
1755566646146,hi/eeg,ffffff,"786.1172,790.54944,790.14655,782.49084,NaN,NaN"
1755566646146,hi/eeg,ffffff,"798.60803,796.1905,789.34064,789.34064,NaN,NaN"
1755566646146,hi/eeg,ffffff,"813.91943,803.44324,796.5934,803.44324,NaN,NaN"
1755566646167,hi/drlref,ff,"1597216.1,1598827.9"
1755566646168,hi/drlref,ff,"1598022.0,1598827.9"
1755566646185,hi/drlref,ff,"1597216.1,1598827.9"
1755566646185,hi/drlref,ff,"1598022.0,1598827.9"
1755566646185,hi/drlref,ff,"1598022.0,1598827.9"
1755566646185,hi/drlref,ff,"1598022.0,1598827.9"
1755566646185,hi/acc,fff,"-0.09088135,0.040893555,1.0008545"
1755566646185,hi/acc,fff,"-0.09277344,0.043151855,0.996521"
1755566646185,hi/acc,fff,"-0.09564209,0.04284668,0.9925537"
1755566646185,hi/ppg,fff,"NaN,1.02820584E8,NaN"
1755566646185,hi/ppg,fff,"NaN,1.02859264E8,NaN"
1755566646185,hi/ppg,fff,"NaN,1.02846376E8,NaN"
1755566646185,hi/ppg,fff,"NaN,1.02897144E8,NaN"
1755566646185,hi/ppg,fff,"NaN,1.02889088E8,NaN"
1755566646185,hi/ppg,fff,"NaN,1.0288344E8,NaN"
1755566646195,hi/eeg,ffffff,"817.1429,805.4579,792.96704,804.2491,NaN,NaN"
1755566646195,hi/eeg,ffffff,"804.65204,800.6227,787.72894,801.4286,NaN,NaN"
1755566646195,hi/eeg,ffffff,"797.8022,798.60803,790.14655,802.23444,NaN,NaN"
1755566646195,hi/eeg,ffffff,"799.011,796.5934,790.9524,807.8755,NaN,NaN"
1755566646195,hi/eeg,ffffff,"807.8755,795.78754,795.38464,811.9048,NaN,NaN"
1755566646195,hi/eeg,ffffff,"800.6227,789.7436,798.20514,800.2198,NaN,NaN"
1755566646196,hi/eeg,ffffff,"789.7436,791.3553,798.60803,802.23444,NaN,NaN"
1755566646196,hi/eeg,ffffff,"782.8938,788.1319,793.7729,809.0842,NaN,NaN"
1755566646196,hi/eeg,ffffff,"788.1319,793.7729,799.011,811.0989,NaN,NaN"
1755566646196,hi/eeg,ffffff,"799.011,798.20514,803.8461,808.2784,NaN,NaN"
1755566646196,hi/eeg,ffffff,"794.57874,792.5641,806.6667,805.05493,NaN,NaN"
1755566646196,hi/eeg,ffffff,"802.23444,800.6227,812.71063,810.696,NaN,NaN"
1755566646219,hi/acc,fff,"-0.10107422,0.04156494,1.0128174"
1755566646219,hi/acc,fff,"-0.09802246,0.04309082,1.0007324"
1755566646219,hi/acc,fff,"-0.09918213,0.039855957,1.0004272"
1755566646219,hi/eeg,ffffff,"815.12823,810.293,812.3077,822.381,NaN,NaN"
1755566646219,hi/eeg,ffffff,"804.65204,801.4286,799.011,818.3516,NaN,NaN"
1755566646219,hi/eeg,ffffff,"796.1905,791.3553,796.99634,802.6374,NaN,NaN"
1755566646219,hi/eeg,ffffff,"796.1905,793.36993,800.2198,803.0403,NaN,NaN"
1755566646219,hi/eeg,ffffff,"805.05493,803.0403,804.65204,811.50183,NaN,NaN"
1755566646219,hi/eeg,ffffff,"808.68134,799.011,801.02563,810.293,NaN,NaN"
1755566646219,hi/eeg,ffffff,"798.20514,786.52014,789.34064,804.2491,NaN,NaN"
1755566646219,hi/eeg,ffffff,"788.93774,786.1172,788.5348,801.8315,NaN,NaN"
1755566646219,hi/eeg,ffffff,"786.9231,784.90845,791.75824,794.17584,NaN,NaN"
1755566646219,hi/eeg,ffffff,"800.2198,785.31134,794.9817,800.2198,NaN,NaN"
1755566646219,hi/eeg,ffffff,"794.17584,792.5641,794.17584,806.26373,NaN,NaN"
1755566646219,hi/eeg,ffffff,"792.1612,792.1612,794.9817,804.2491,NaN,NaN"
1755566646253,hi/ppg,fff,"NaN,1.02854432E8,NaN"
1755566646262,hi/ppg,fff,"NaN,1.02848792E8,NaN"
1755566646262,hi/ppg,fff,"NaN,1.02889888E8,NaN"
1755566646262,hi/ppg,fff,"NaN,1.0291004E8,NaN"
1755566646262,hi/ppg,fff,"NaN,1.0291004E8,NaN"
1755566646262,hi/ppg,fff,"NaN,1.02956776E8,NaN"
1755566646285,hi/acc,fff,"-0.0982666,0.04248047,0.9961548"
1755566646286,hi/acc,fff,"-0.099243164,0.038146973,0.9949951"
1755566646286,hi/acc,fff,"-0.09460449,0.03338623,0.9961548"
1755566646302,hi/eeg,ffffff,"798.20514,790.9524,797.3993,803.0403,NaN,NaN"
1755566646302,hi/eeg,ffffff,"803.8461,786.9231,790.54944,811.9048,NaN,NaN"
1755566646302,hi/eeg,ffffff,"800.6227,790.54944,787.72894,808.2784,NaN,NaN"
1755566646302,hi/eeg,ffffff,"787.326,797.8022,793.36993,795.78754,NaN,NaN"
1755566646302,hi/eeg,ffffff,"794.57874,793.7729,800.2198,807.47253,NaN,NaN"
1755566646314,hi/eeg,ffffff,"803.44324,787.326,793.36993,810.696,NaN,NaN"
1755566646315,hi/eeg,ffffff,"805.8608,786.52014,787.72894,799.41394,NaN,NaN"
1755566646315,hi/eeg,ffffff,"803.44324,781.685,796.1905,792.5641,NaN,NaN"
1755566646315,hi/eeg,ffffff,"781.685,782.0879,800.6227,799.81683,NaN,NaN"
1755566646316,hi/eeg,ffffff,"786.52014,789.34064,794.17584,814.3223,NaN,NaN"
1755566646316,hi/eeg,ffffff,"801.02563,786.52014,790.9524,811.50183,NaN,NaN"
1755566646316,hi/eeg,ffffff,"795.38464,787.326,801.4286,807.0696,NaN,NaN"
1755566646352,hi/eeg,ffffff,"803.44324,789.7436,805.05493,810.293,NaN,NaN"
1755566646352,hi/eeg,ffffff,"817.1429,787.72894,801.02563,813.1135,NaN,NaN"
1755566646352,hi/eeg,ffffff,"821.1722,796.5934,799.011,812.3077,NaN,NaN"
1755566646352,hi/eeg,ffffff,"813.1135,804.2491,792.1612,807.47253,NaN,NaN"
1755566646352,hi/eeg,ffffff,"806.26373,792.1612,796.5934,814.3223,NaN,NaN"
1755566646352,hi/eeg,ffffff,"814.3223,783.2967,791.3553,809.89014,NaN,NaN"
1755566646352,hi/eeg,ffffff,"817.9487,790.54944,784.5055,801.02563,NaN,NaN"
1755566646352,hi/eeg,ffffff,"807.47253,792.1612,788.5348,805.05493,NaN,NaN"
1755566646352,hi/eeg,ffffff,"801.02563,783.2967,794.57874,803.44324,NaN,NaN"
1755566646352,hi/eeg,ffffff,"799.41394,778.46155,799.41394,806.6667,NaN,NaN"
1755566646352,hi/eeg,ffffff,"810.696,782.0879,801.02563,816.337,NaN,NaN"
1755566646352,hi/eeg,ffffff,"813.91943,785.7143,799.41394,807.8755,NaN,NaN"
1755566646352,hi/acc,fff,"-0.09716797,0.035461426,0.9929199"
1755566646352,hi/acc,fff,"-0.10015869,0.0390625,0.9991455"
1755566646352,hi/acc,fff,"-0.0947876,0.037841797,0.9995117"
1755566646352,hi/drlref,ff,"1597216.1,1598827.9"
1755566646352,hi/drlref,ff,"1597216.1,1598827.9"
1755566646352,hi/drlref,ff,"1598022.0,1598827.9"
1755566646352,hi/drlref,ff,"1598022.0,1598827.9"
1755566646352,hi/drlref,ff,"1598022.0,1599633.8"
1755566646352,hi/drlref,ff,"1598022.0,1598827.9"
1755566646393,hi/ppg,fff,"NaN,1.0294388E8,NaN"
1755566646393,hi/ppg,fff,"NaN,1.0294872E8,NaN"
1755566646393,hi/ppg,fff,"NaN,1.02914872E8,NaN"
1755566646393,hi/ppg,fff,"NaN,1.02994656E8,NaN"
1755566646393,hi/ppg,fff,"NaN,1.0297048E8,NaN"
1755566646393,hi/ppg,fff,"NaN,1.02980952E8,NaN"
1755566646393,hi/eeg,ffffff,"801.02563,782.8938,800.2198,803.8461,NaN,NaN"
1755566646393,hi/eeg,ffffff,"791.75824,778.46155,791.75824,803.8461,NaN,NaN"
1755566646393,hi/eeg,ffffff,"794.17584,778.46155,778.0586,806.26373,NaN,NaN"
1755566646393,hi/eeg,ffffff,"802.23444,790.14655,790.14655,819.15753,NaN,NaN"
1755566646393,hi/eeg,ffffff,"801.8315,793.7729,799.81683,816.7399,NaN,NaN"
1755566646393,hi/eeg,ffffff,"796.1905,793.36993,788.93774,805.05493,NaN,NaN"
1755566646393,hi/eeg,ffffff,"804.65204,795.38464,791.75824,809.0842,NaN,NaN"
1755566646393,hi/eeg,ffffff,"812.3077,796.1905,796.99634,821.5751,NaN,NaN"
1755566646393,hi/eeg,ffffff,"795.78754,789.7436,796.5934,819.5604,NaN,NaN"
1755566646393,hi/eeg,ffffff,"785.7143,784.5055,801.4286,809.89014,NaN,NaN"
1755566646393,hi/eeg,ffffff,"790.54944,784.90845,804.2491,803.8461,NaN,NaN"
1755566646393,hi/eeg,ffffff,"805.8608,784.10254,809.89014,808.2784,NaN,NaN"
1755566646402,hi/acc,fff,"-0.09680176,0.039794922,1.0008545"
1755566646402,hi/acc,fff,"-0.0970459,0.040893555,1.0006714"
1755566646402,hi/acc,fff,"-0.0947876,0.043395996,0.9985962"
1755566646430,hi/eeg,ffffff,"812.3077,787.72894,810.293,813.5165,NaN,NaN"
1755566646430,hi/eeg,ffffff,"797.3993,783.69965,801.02563,803.44324,NaN,NaN"
1755566646430,hi/eeg,ffffff,"787.72894,781.685,802.6374,802.23444,NaN,NaN"
1755566646430,hi/eeg,ffffff,"798.60803,789.7436,800.6227,816.7399,NaN,NaN"
1755566646430,hi/eeg,ffffff,"808.68134,792.1612,796.1905,815.12823,NaN,NaN"
1755566646430,hi/eeg,ffffff,"801.8315,783.2967,802.6374,801.02563,NaN,NaN"
1755566646430,hi/eeg,ffffff,"792.5641,784.10254,802.23444,803.8461,NaN,NaN"
1755566646430,hi/eeg,ffffff,"788.93774,788.1319,802.23444,806.6667,NaN,NaN"
1755566646430,hi/eeg,ffffff,"799.81683,778.46155,798.20514,802.6374,NaN,NaN"
1755566646430,hi/eeg,ffffff,"795.78754,776.4469,796.5934,794.9817,NaN,NaN"
1755566646431,hi/eeg,ffffff,"793.7729,783.69965,794.9817,787.72894,NaN,NaN"
1755566646435,hi/eeg,ffffff,"799.81683,782.8938,798.20514,799.81683,NaN,NaN"
1755566646452,hi/acc,fff,"-0.09942627,0.043518066,0.99609375"
1755566646452,hi/acc,fff,"-0.100097656,0.042907715,0.9961548"
1755566646452,hi/acc,fff,"-0.10223389,0.042419434,0.99365234"
1755566646452,hi/ppg,fff,"NaN,1.03012384E8,NaN"
1755566646452,hi/ppg,fff,"NaN,1.02994656E8,NaN"
1755566646452,hi/ppg,fff,"NaN,1.03034136E8,NaN"
1755566646452,hi/ppg,fff,"NaN,1.0299868E8,NaN"
1755566646452,hi/ppg,fff,"NaN,1.02958392E8,NaN"
1755566646452,hi/ppg,fff,"NaN,1.02917288E8,NaN"
1755566646452,hi/eeg,ffffff,"791.3553,785.31134,805.05493,801.4286,NaN,NaN"
1755566646452,hi/eeg,ffffff,"782.8938,784.5055,797.8022,791.3553,NaN,NaN"
1755566646452,hi/eeg,ffffff,"792.1612,780.07324,799.81683,791.75824,NaN,NaN"
1755566646452,hi/eeg,ffffff,"794.57874,779.67035,805.4579,796.1905,NaN,NaN"
1755566646452,hi/eeg,ffffff,"801.4286,783.69965,799.81683,807.47253,NaN,NaN"
1755566646452,hi/eeg,ffffff,"801.8315,786.9231,797.8022,806.26373,NaN,NaN"
1755566646452,hi/eeg,ffffff,"794.17584,793.7729,808.68134,800.6227,NaN,NaN"
1755566646452,hi/eeg,ffffff,"798.60803,793.36993,814.3223,799.011,NaN,NaN"
1755566646452,hi/eeg,ffffff,"805.8608,789.34064,813.91943,810.293,NaN,NaN"
1755566646462,hi/eeg,ffffff,"798.20514,789.34064,804.65204,807.47253,NaN,NaN"
1755566646462,hi/eeg,ffffff,"792.5641,785.31134,792.96704,793.36993,NaN,NaN"
1755566646468,hi/eeg,ffffff,"795.38464,788.93774,802.6374,799.81683,NaN,NaN"
1755566646502,hi/acc,fff,"-0.09741211,0.041625977,0.9954834"
1755566646502,hi/acc,fff,"-0.09729004,0.038879395,0.9973755"
1755566646502,hi/acc,fff,"-0.10357666,0.037841797,0.99658203"
1755566646530,hi/eeg,ffffff,"814.7253,797.3993,811.0989,811.0989,NaN,NaN"
1755566646531,hi/eeg,ffffff,"828.4249,801.02563,814.3223,827.619,NaN,NaN"
1755566646531,hi/eeg,ffffff,"810.696,801.02563,813.91943,825.2015,NaN,NaN"
1755566646532,hi/eeg,ffffff,"792.5641,800.2198,799.011,794.9817,NaN,NaN"
1755566646533,hi/eeg,ffffff,"796.99634,795.78754,802.6374,799.81683,NaN,NaN"
1755566646533,hi/eeg,ffffff,"798.20514,792.5641,805.8608,810.696,NaN,NaN"
1755566646533,hi/eeg,ffffff,"788.93774,792.5641,793.7729,799.41394,NaN,NaN"
1755566646533,hi/eeg,ffffff,"811.50183,792.96704,803.8461,812.3077,NaN,NaN"
1755566646534,hi/eeg,ffffff,"815.5311,794.9817,808.2784,816.7399,NaN,NaN"
1755566646535,hi/eeg,ffffff,"803.44324,802.23444,809.0842,814.7253,NaN,NaN"
1755566646535,hi/eeg,ffffff,"803.0403,791.75824,808.68134,815.9341,NaN,NaN"
1755566646536,hi/eeg,ffffff,"796.99634,784.90845,807.47253,807.8755,NaN,NaN"
1755566646536,hi/ppg,fff,"NaN,1.02892304E8,NaN"
1755566646536,hi/ppg,fff,"NaN,1.0284396E8,NaN"
1755566646536,hi/ppg,fff,"NaN,1.0284476E8,NaN"
1755566646536,hi/ppg,fff,"NaN,1.02841536E8,NaN"
1755566646536,hi/ppg,fff,"NaN,1.02828648E8,NaN"
1755566646536,hi/ppg,fff,"NaN,1.02769008E8,NaN"
1755566646563,hi/eeg,ffffff,"801.8315,790.14655,809.4872,806.26373,NaN,NaN"
1755566646563,hi/eeg,ffffff,"819.9634,794.17584,809.4872,817.1429,NaN,NaN"
1755566646563,hi/eeg,ffffff,"826.4103,790.54944,814.3223,817.1429,NaN,NaN"
1755566646564,hi/eeg,ffffff,"817.1429,776.4469,816.337,803.44324,NaN,NaN"
1755566646565,hi/eeg,ffffff,"805.05493,778.86444,815.12823,806.6667,NaN,NaN"
1755566646565,hi/eeg,ffffff,"790.9524,787.72894,810.293,812.71063,NaN,NaN"
1755566646565,hi/eeg,ffffff,"795.78754,784.5055,809.4872,812.3077,NaN,NaN"
1755566646565,hi/eeg,ffffff,"796.5934,780.87915,811.50183,813.91943,NaN,NaN"
1755566646566,hi/eeg,ffffff,"786.1172,782.49084,810.696,816.7399,NaN,NaN"
1755566646569,hi/eeg,ffffff,"792.1612,781.685,816.337,810.293,NaN,NaN"
1755566646569,hi/eeg,ffffff,"808.68134,782.49084,818.7546,813.1135,NaN,NaN"
1755566646569,hi/eeg,ffffff,"798.20514,781.28204,806.26373,811.50183,NaN,NaN"
1755566646569,hi/drlref,ff,"1598022.0,1599633.8"
1755566646569,hi/drlref,ff,"1597216.1,1598827.9"
1755566646569,hi/drlref,ff,"1597216.1,1598827.9"
1755566646569,hi/drlref,ff,"1598022.0,1598827.9"
1755566646569,hi/drlref,ff,"1597216.1,1598827.9"
1755566646569,hi/drlref,ff,"1598022.0,1598827.9"
1755566646569,hi/acc,fff,"-0.098083496,0.039123535,0.99749756"
1755566646569,hi/acc,fff,"-0.095581055,0.042419434,1.0006104"
1755566646569,hi/acc,fff,"-0.1003418,0.041931152,1.0046997"
1755566646585,hi/eeg,ffffff,"796.5934,785.31134,808.2784,803.8461,NaN,NaN"
1755566646596,hi/eeg,ffffff,"809.89014,792.1612,816.337,807.47253,NaN,NaN"
1755566646596,hi/eeg,ffffff,"806.26373,783.2967,811.0989,812.3077,NaN,NaN"
1755566646596,hi/eeg,ffffff,"808.68134,781.685,804.65204,813.91943,NaN,NaN"
1755566646599,hi/eeg,ffffff,"803.0403,784.90845,802.23444,809.0842,NaN,NaN"
1755566646600,hi/eeg,ffffff,"794.9817,776.04395,804.2491,807.0696,NaN,NaN"
1755566646600,hi/eeg,ffffff,"806.6667,773.6264,801.4286,813.5165,NaN,NaN"
1755566646600,hi/eeg,ffffff,"807.47253,777.6557,804.2491,815.5311,NaN,NaN"
1755566646600,hi/eeg,ffffff,"794.57874,781.28204,806.6667,804.2491,NaN,NaN"
1755566646600,hi/eeg,ffffff,"803.0403,788.1319,808.68134,808.68134,NaN,NaN"
1755566646600,hi/eeg,ffffff,"812.3077,796.1905,817.5458,821.1722,NaN,NaN"
1755566646601,hi/eeg,ffffff,"801.8315,791.3553,817.1429,815.5311,NaN,NaN"
1755566646618,hi/acc,fff,"-0.09954834,0.040649414,0.99713135"
1755566646618,hi/acc,fff,"-0.10119629,0.041259766,0.99243164"
1755566646618,hi/acc,fff,"-0.09942627,0.03918457,1.003479"
1755566646618,hi/ppg,fff,"NaN,1.02802856E8,NaN"
1755566646618,hi/ppg,fff,"NaN,1.02700512E8,NaN"
1755566646618,hi/ppg,fff,"NaN,1.02777072E8,NaN"
1755566646618,hi/ppg,fff,"NaN,1.0275048E8,NaN"
1755566646618,hi/ppg,fff,"NaN,1.02781096E8,NaN"
1755566646618,hi/ppg,fff,"NaN,1.0276176E8,NaN"
1755566646669,hi/eeg,ffffff,"795.38464,780.87915,813.5165,803.0403,NaN,NaN"
1755566646669,hi/eeg,ffffff,"803.0403,785.31134,815.12823,804.65204,NaN,NaN"
1755566646669,hi/eeg,ffffff,"814.7253,792.96704,810.696,807.0696,NaN,NaN"
1755566646669,hi/eeg,ffffff,"815.12823,788.1319,802.6374,805.8608,NaN,NaN"
1755566646669,hi/eeg,ffffff,"809.4872,780.4762,801.4286,805.8608,NaN,NaN"
1755566646669,hi/eeg,ffffff,"791.3553,774.43225,805.8608,803.8461,NaN,NaN"
1755566646669,hi/eeg,ffffff,"779.2674,783.2967,801.8315,811.9048,NaN,NaN"
1755566646669,hi/eeg,ffffff,"788.1319,786.9231,808.2784,813.5165,NaN,NaN"
1755566646669,hi/eeg,ffffff,"788.93774,786.1172,815.9341,810.293,NaN,NaN"
